"year","bgg_id","designer","num_votes","avg_rating","bayes_rating","novelty_norm","novelty_avg","complexity","game_type","min_players","max_players","category","event_type"
2012,102346,"11876",56,7.28393,5.54431,0.3710796760479861,0.41529202991876746,2.7,"4664",2,3,"1019,1065","event"
2012,103937,"48981",115,5.86217,5.51038,0.5186878039595468,0.4559963570677487,1.4286,"",1,2,"1024,2481","event"
2012,104162,"11413",24905,7.62647,7.3626,0.3599915800862418,0.41223438335233614,3.2122,"5496",1,5,"1022,1020,1010,1046,1047","event"
2012,104162,"6651",24905,7.62647,7.3626,0.3599915800862418,0.41223438335233614,3.2122,"5496",1,5,"1022,1020,1010,1046,1047","event"
2012,104162,"50880",24905,7.62647,7.3626,0.3599915800862418,0.41223438335233614,3.2122,"5496",1,5,"1022,1020,1010,1046,1047","event"
2012,104162,"2336",24905,7.62647,7.3626,0.3599915800862418,0.41223438335233614,3.2122,"5496",1,5,"1022,1020,1010,1046,1047","event"
2012,104363,"34",4460,7.0579,6.54734,0.39878305038923917,0.4229314954974698,3.2863,"5496,5497",3,6,"1046,1026,1001,1016","event"
2012,104363,"7483",4460,7.0579,6.54734,0.39878305038923917,0.4229314954974698,3.2863,"5496,5497",3,6,"1046,1026,1001,1016","event"
2012,104363,"35",4460,7.0579,6.54734,0.39878305038923917,0.4229314954974698,3.2863,"5496,5497",3,6,"1046,1026,1001,1016","event"
2012,104363,"6651",4460,7.0579,6.54734,0.39878305038923917,0.4229314954974698,3.2863,"5496,5497",3,6,"1046,1026,1001,1016","event"
2012,104363,"36",4460,7.0579,6.54734,0.39878305038923917,0.4229314954974698,3.2863,"5496,5497",3,6,"1046,1026,1001,1016","event"
2012,104363,"21",4460,7.0579,6.54734,0.39878305038923917,0.4229314954974698,3.2863,"5496,5497",3,6,"1046,1026,1001,1016","event"
2012,104498,"51006",146,6.92484,5.58993,0.21898752306754152,0.37335119075699624,2.8824,"",3,5,"1008,1090","event"
2012,104498,"8873",146,6.92484,5.58993,0.21898752306754152,0.37335119075699624,2.8824,"",3,5,"1008,1090","event"
2012,104498,"51465",146,6.92484,5.58993,0.21898752306754152,0.37335119075699624,2.8824,"",3,5,"1008,1090","event"
2012,104573,"2",797,6.51587,5.79793,0.4154711524573638,0.42753339632561066,1.7234,"5499",2,4,"1010","event"
2012,104655,"41063",407,5.87487,5.55705,0.19455519816691627,0.3666137477730902,1.4706,"",2,4,"1002,1021,1094,1088,1104","event"
2012,104710,"222",4977,7.053,6.57115,0.3410041104519514,0.406998410329302,2.3224,"5496",2,4,"1010,1046,1047","event"
2012,104710,"2336",4977,7.053,6.57115,0.3410041104519514,0.406998410329302,2.3224,"5496",2,4,"1010,1046,1047","event"
2012,104955,"6045",1805,7.07245,6.23919,0.21517174477648676,0.3722989540672922,2.877,"5497",2,2,"1050,1015,1086","event"
2012,25900,"7787",337,7.64579,5.80411,0.19169512088936402,0.3658250546108369,3.3137,"4664",2,2,"1035,1115,1019","event"
2012,105305,"9792",49,6.19469,5.51686,0.08916959350424333,0.3375526778328713,1.6667,"",2,5,"1089,1041,1013","event"
2012,105305,"9793",49,6.19469,5.51686,0.08916959350424333,0.3375526778328713,1.6667,"",2,5,"1089,1041,1013","event"
2012,105305,"9794",49,6.19469,5.51686,0.08916959350424333,0.3375526778328713,1.6667,"",2,5,"1089,1041,1013","event"
2012,105551,"1206",8114,7.29819,6.91191,0.2592415072228235,0.3844516048282879,3.7354,"5497",2,5,"1015,1021,1020,1008,1026,1070","event"
2012,104121,"49021",30,6.46667,5.51495,0.20569219048401377,0.36968487796859295,2.0,"4664",1,3,"1019,1049","event"
2012,159141,"70710",470,6.37332,5.65971,0.3983139807671594,0.42280214514513537,2.3333,"5497",3,4,"1023,1039,1016","event"
2012,122327,"39701",224,5.9963,5.54926,0.4440911322397771,0.4354256244606261,1.5789,"",2,4,"1022,1023,1002,1039,1008,1090","event"
2012,122327,"8347",224,5.9963,5.54926,0.4440911322397771,0.4354256244606261,1.5789,"",2,4,"1022,1023,1002,1039,1008,1090","event"
2012,102148,"36103",1601,6.45355,5.90257,0.31070590374708146,0.398643395363721,1.6,"5499",2,9,"1039,1040,1120,1081","event"
2012,97939,"30697",160,6.77087,5.5807,0.19735319801728035,0.3673853225019578,3.6818,"4664,5497",2,4,"1010,1035,1001,1081,1086,1019","event"
2012,98347,"11854",690,6.70823,5.80036,0.2876065057899797,0.3922735194992041,2.9194,"5496,5497",2,4,"1016,1113","event"
2012,98443,"1642",293,6.69744,5.65005,0.3492691637859964,0.40927757638589146,2.6667,"5497",1,4,"1055,1017,1086,1034","event"
2012,153179,"6875",37,7.87027,5.52184,0.43450464642449366,0.43278206099054295,3.0,"",2,6,"1010,1047,1019","event"
2012,98975,"135",101,7.03119,5.57558,0.42091983940254935,0.4290359229079009,2.5,"4664",1,2,"1050,1019","event"
2012,99045,"1747",30,6.55,5.51549,0.2394676582350395,0.3789987803152939,2.3333,"4664",2,2,"1019,1065","event"
2012,99045,"1678",30,6.55,5.51549,0.2394676582350395,0.3789987803152939,2.3333,"4664",2,2,"1019,1065","event"
2012,99078,"49003",232,6.65997,5.61543,0.43377473346546036,0.4325807806390126,2.8889,"5497",2,4,"1048,1102,1001,2710","event"
2012,99235,"49281",30,4.55,5.4822,0.16498659787772024,0.35845992862683007,1.5,"",2,4,"1009,1044,1017,1010","event"
2012,99286,"49170",49,6.2898,5.50016,0.3057762474680085,0.3972839963607363,1.5,"",2,4,"1002,1090","event"
2012,99791,"43650",209,5.77656,5.52244,0.2529199723244043,0.3827083822278148,3.1538,"5497",2,7,"2726,1023,1002,1015,1021,1094,1026","event"
2012,151603,"70197",59,5.48729,5.50013,0.25475195333013656,0.3832135681904247,1.3333,"",2,4,"1030,1025","event"
2012,99808,"51569",481,6.13004,5.61499,0.25688378179594146,0.38380143990538623,1.5833,"4666",2,3,"1009","event"
2012,99808,"51571",481,6.13004,5.61499,0.25688378179594146,0.38380143990538623,1.5833,"4666",2,3,"1009","event"
2012,100172,"49374",153,6.68977,5.57656,0.35109591168376525,0.40978131926984734,2.4118,"5496,5497",3,6,"","event"
2012,100795,"934",84,6.6231,5.54238,0.3609990288752076,0.4125121968147254,1.0,"4665",2,4,"1032,1041,1046","event"
2012,100795,"935",84,6.6231,5.54238,0.3609990288752076,0.4125121968147254,1.0,"4665",2,4,"1032,1041,1046","event"
2012,101118,"64",75,7.18053,5.55555,0.37518369563174647,0.4164237518512026,2.3,"4664",2,2,"1051,1019","event"
2012,101118,"8602",75,7.18053,5.55555,0.37518369563174647,0.4164237518512026,2.3,"4664",2,2,"1051,1019","event"
2012,101206,"10321",66,7.35682,5.55853,0.42961314604718887,0.4314331838357126,2.3636,"4664",2,2,"1019,1049","event"
2012,101539,"135",31,6.65161,5.51709,0.32546115973365874,0.40271229573758427,2.6,"4664",1,2,"1048,1019","event"
2012,101682,"49880",236,7.95614,5.7538,0.36897181414546454,0.41471076720865085,3.6176,"4664",2,2,"2725,1019","event"
2012,101682,"11323",236,7.95614,5.7538,0.36897181414546454,0.41471076720865085,3.6176,"4664",2,2,"2725,1019","event"
2012,101721,"50643",7823,7.58737,7.08,0.5140126285258911,0.454707133547182,3.6816,"4667",2,2,"1002,1010,1046","event"
2012,101721,"62645",7823,7.58737,7.08,0.5140126285258911,0.454707133547182,3.6816,"4667",2,2,"1002,1010,1046","event"
2012,101785,"12685",3610,6.81809,6.33809,0.21409658896697426,0.372002469758293,2.0492,"4664,5496",1,4,"1017,1019,1049","event"
2012,159500,"7011",130,6.14538,5.53337,0.5929415645833952,0.47647252872061435,1.1429,"",2,10,"1002,1079,1030","event"
2012,102145,"812",36,6.39369,5.51032,0.1902445036146227,0.3654250332776322,3.4545,"4664",2,2,"1019,1049","event"
2012,102145,"6469",36,6.39369,5.51032,0.1902445036146227,0.3654250332776322,3.4545,"4664",2,2,"1019,1049","event"
2012,36297,"10540",156,7.32468,5.62178,0.3217790614001818,0.4016969225512895,2.8889,"4664",2,2,"1019,1049","event"
2012,117784,"96017",169,5.2358,5.47652,0.2951497180756972,0.39435363110942667,1.2,"5499",2,2,"1017,1016","event"
2012,113311,"42442",55,5.91273,5.50836,0.22203889221952383,0.3741926344496431,1.4286,"4664,5499",2,2,"1002,1017,1090,1019","event"
2012,117854,"57183",434,6.62636,5.69638,0.22675761405505887,0.3754938662993807,2.1714,"5499",2,4,"1016","event"
2012,117854,"57182",434,6.62636,5.69638,0.22675761405505887,0.3754938662993807,2.1714,"5499",2,4,"1016","event"
2012,118688,"11301",45,7.78,5.54645,0.26663826223336845,0.3864913294698095,0.0,"4666",2,2,"1009,1023,1039,1045,1081,1049","event"
2012,118695,"4923",1933,6.91659,6.19215,0.19024485561965818,0.3654251303463257,1.1928,"5499",2,4,"1032,1030,1090","event"
2012,118699,"44455",41,5.60976,5.50233,0.2194444217262065,0.3734771848518971,1.25,"",2,5,"1041","event"
2012,178494,"27809",440,7.27909,5.79887,0.5222235847670852,0.45697138182250585,1.3636,"5498",2,4,"1002,1037","event"
2012,121288,"11547",4535,7.39306,6.78174,0.30078525922445415,0.3959076844927064,1.2595,"5498",3,6,"1002,1079,1030","event"
2012,69819,"2269",60,5.55,5.50026,0.4342964870036084,0.4327246590758467,1.7143,"4664",2,0,"1019,1049","event"
2012,72225,"12396",3895,7.10768,6.55367,0.24669041212001463,0.38099052251276116,3.8738,"5497",1,5,"1021,1084,1088","event"
2012,72200,"2405",65,7.05385,5.54647,0.2725621914246128,0.3881249085634505,2.25,"4664",1,2,"1069,1019","event"
2012,118627,"57884",59,6.17966,5.52065,0.32685342140215573,0.4030962249644724,1.0,"",3,8,"1002,1079,1030,1025","event"
2012,121073,"79",1981,6.03735,5.7448,0.27207603884468173,0.3879908474250985,1.3226,"5498,5499",2,10,"1079,1030,1028,1037","event"
2012,121041,"2118",724,6.76627,5.83814,0.37429194098266066,0.4161778421341255,1.08,"5498",3,8,"1030","event"
2012,2574,"1059",168,7.1891,5.60886,0.25518736353760185,0.3833336366431544,2.2619,"4664",2,7,"1069,1019","event"
2012,118713,"3612",32,5.775,5.50276,0.30438034232438566,0.396899062411374,1.3333,"",2,4,"1041,1039,1045","event"
2012,118713,"37919",32,5.775,5.50276,0.30438034232438566,0.396899062411374,1.3333,"",2,4,"1041,1039,1045","event"
2012,118776,"2919",547,6.33501,5.67791,0.311262342540333,0.3987968385853061,1.9211,"5499",2,4,"1020,1082,1008,1011","event"
2012,118950,"37725",122,6.1541,5.5272,0.33194533099886947,0.4045003668431761,2.0,"",3,8,"1033","event"
2012,118953,"7640",147,6.11156,5.54327,0.39157220405171883,0.4209430369180119,1.2857,"",2,7,"1002,1038","event"
2012,118955,"51896",159,4.44528,5.41729,0.3743074952923671,0.41618213138106486,1.1429,"",3,7,"1002,1079,1030,2481","event"
2012,119109,"6286",129,5.83899,5.51431,0.5574323523957069,0.46668053006755744,1.8,"",2,6,"1010,1031","event"
2012,118705,"144",1876,6.74502,6.0651,0.49228960567820057,0.44871680604172803,1.1791,"5498,5499",2,8,"1032,1002,1041,1030,1037","event"
2012,121031,"337",33,6.87576,5.51883,0.25768168944397696,0.384021470430804,2.4444,"4664",2,2,"2710,1019","event"
2012,118610,"59",1317,6.67403,5.96128,0.20160396149403306,0.3685575104406488,2.2088,"5497,5499",2,4,"1020,1011","event"
2012,118567,"189",76,5.81579,5.49528,0.30673819981862255,0.39754926375308874,3.6842,"5497",1,4,"1050,1002,1046","event"
2012,118342,"51209",85,6.13259,5.50552,0.26186850665675704,0.38517602458681965,1.0,"",2,4,"1002","event"
2012,69136,"7741",223,7.29619,5.65599,0.21019827359303436,0.37092747269305126,4.0952,"4664",1,2,"2650,1019,1065","event"
2012,118385,"7640",393,6.78535,5.70422,0.1651955537165013,0.3585175501612386,1.9189,"4664",2,2,"1050,1019","event"
2012,118385,"12749",393,6.78535,5.70422,0.1651955537165013,0.3585175501612386,1.9189,"4664",2,2,"1050,1019","event"
2012,69130,"1587",328,8.10075,5.81489,0.34192656064460936,0.4072527846307164,4.2889,"4664",2,2,"1069,1019","event"
2012,69130,"36545",328,8.10075,5.81489,0.34192656064460936,0.4072527846307164,4.2889,"4664",2,2,"1069,1019","event"
2012,118402,"249",980,6.58204,5.85467,0.3259730013053146,0.4028534408565957,2.0,"5499",2,4,"1009","event"
2012,118410,"57468",1760,6.14416,5.75805,0.30184478028314005,0.3961998573723721,1.0488,"4665,5499",2,4,"1089,1002,1041","event"
2012,69779,"30466",2352,7.52454,6.56194,0.40868205584513523,0.4256612391926663,3.6756,"4664,5497",2,2,"1050,1015,1021,1086,1019","event"
2012,121409,"50042",427,6.28988,5.62896,0.21854134446896833,0.3732281528193152,2.3235,"5497",2,5,"1021,1088","event"
2012,121409,"59915",427,6.28988,5.62896,0.21854134446896833,0.3732281528193152,2.3235,"5497",2,5,"1021,1088","event"
2012,121409,"28238",427,6.28988,5.62896,0.21854134446896833,0.3732281528193152,2.3235,"5497",2,5,"1021,1088","event"
2012,121409,"28239",427,6.28988,5.62896,0.21854134446896833,0.3732281528193152,2.3235,"5497",2,5,"1021,1088","event"
2012,118568,"988",221,6.643,5.6088,0.4522533727530009,0.43767643891657526,1.5714,"",2,4,"1028,1037","event"
2012,118418,"56058",1621,6.72282,6.04921,0.34813014840019013,0.40896348219915835,1.7685,"5499",2,4,"1023,1002,1039","event"
2012,67181,"3327",758,6.64611,5.81823,0.22884063600066404,0.3760682791581578,1.4,"5498",4,9,"1030,1037","event"
2012,67181,"3418",758,6.64611,5.81823,0.22884063600066404,0.3760682791581578,1.4,"5498",4,9,"1030,1037","event"
2012,118515,"2",150,5.896,5.50968,0.37202335535535014,0.41555225834788,1.0,"5499",2,4,"1002,1041,1037","event"
2012,121322,"58919",56,6.95429,5.52286,0.3732474817488457,0.41588982269408187,1.4444,"",2,4,"1002,1010","event"
2012,121322,"58920",56,6.95429,5.52286,0.3732474817488457,0.41588982269408187,1.4444,"",2,4,"1002,1010","event"
2012,209872,"2",184,7.12962,5.64144,0.4849941511621482,0.44670501596266254,2.0,"5499",2,4,"","event"
2012,120426,"58418",367,4.60491,5.34649,0.4619904236467524,0.44036152212068586,1.4167,"",2,7,"1002,1079,1016","event"
2012,118559,"1358",69,7.56812,5.56117,0.2858429662920498,0.3917872069249609,2.0556,"4664",2,2,"1050,1019","event"
2012,72535,"37942",156,5.41635,5.48275,0.2872768757810601,0.3921826209293826,3.0,"4664,5497",2,6,"1046,1016","event"
2012,121297,"58905",5194,6.84854,6.46656,0.13511785990454547,0.3502233436962513,2.2408,"5497",2,4,"1002,1008","event"
2012,121297,"58906",5194,6.84854,6.46656,0.13511785990454547,0.3502233436962513,2.2408,"5497",2,4,"1002,1008","event"
2012,121408,"39436",8318,7.13275,6.80793,0.32625425156739024,0.4029309982569925,2.3785,"5497",2,4,"1002,1086,1034,1011","event"
2012,118340,"57478",75,4.76333,5.46721,0.3281117904875517,0.40344323205446686,1.4,"",2,12,"1002,1093","event"
2012,118340,"39701",75,4.76333,5.46721,0.3281117904875517,0.40344323205446686,1.4,"",2,12,"1002,1093","event"
2012,118340,"2912",75,4.76333,5.46721,0.3281117904875517,0.40344323205446686,1.4,"",2,12,"1002,1093","event"
2012,119193,"86",486,5.60739,5.5189,0.42974425357015095,0.4314693379661243,1.1905,"4665,5499",2,4,"1002,1098","event"
2012,121015,"2762",414,5.85531,5.56032,0.39374748244869867,0.4215428903594418,1.2,"",2,4,"1002,1093","event"
2012,119782,"58095",43,7.45023,5.52699,0.3874914015136321,0.41981771730390366,2.75,"4666",2,2,"1009,1120","event"
2012,119782,"58096",43,7.45023,5.52699,0.3874914015136321,0.41981771730390366,2.75,"4666",2,2,"1009,1120","event"
2012,119792,"58640",31,5.77419,5.49869,0.45594703079683063,0.4386949998015327,1.5714,"",3,5,"1002,1046,1079","event"
2012,119792,"58641",31,5.77419,5.49869,0.45594703079683063,0.4386949998015327,1.5714,"",3,5,"1002,1046,1079","event"
2012,119792,"58638",31,5.77419,5.49869,0.45594703079683063,0.4386949998015327,1.5714,"",3,5,"1002,1046,1079","event"
2012,119792,"58639",31,5.77419,5.49869,0.45594703079683063,0.4386949998015327,1.5714,"",3,5,"1002,1046,1079","event"
2012,119804,"5945",273,6.66692,5.6359,0.2598196110085546,0.3846110223749596,2.0,"5497,5499",2,4,"1021,1034,1011","event"
2012,119856,"1727",182,5.54643,5.49822,0.32147802464675507,0.4016139088401293,1.1111,"4666",2,2,"1009","event"
2012,120605,"4735",1088,6.65121,5.8901,0.20738681076706167,0.3701521854222571,2.6122,"5497",2,2,"1002,1046,1016","event"
2012,119866,"546",602,7.98015,5.99256,0.4071399110074628,0.42523597827464055,2.0,"4664",2,99,"2650,1002,1047,1019,1065","event"
2012,119866,"547",602,7.98015,5.99256,0.4071399110074628,0.42523597827464055,2.0,"4664",2,99,"2650,1002,1047,1019,1065","event"
2012,119872,"285",65,5.31123,5.49032,0.5593452172571892,0.4672080205128005,1.0,"",2,8,"1089,1041,1030","event"
2012,119890,"10",13537,7.34304,7.08708,0.32281970177723524,0.40198388890572634,2.3503,"5497",2,2,"1089,1013","event"
2012,120677,"4300",46580,8.07746,7.91421,0.17825756291550102,0.3621195218357093,3.9726,"5497",2,5,"1015,1021,1010,1086","event"
2012,120677,"4407",46580,8.07746,7.91421,0.17825756291550102,0.3621195218357093,3.9726,"5497",2,5,"1015,1021,1010,1086","event"
2012,120547,"3464",84,6.70119,5.54673,0.2321267653198113,0.37697446017103925,2.2857,"4664",2,5,"1047,1051,1019","event"
2012,120033,"58203",62,7.48387,5.54624,0.3249607021284775,0.4025742898542111,2.5,"4664",2,3,"1019,1049","event"
2012,120033,"58202",62,7.48387,5.54624,0.3249607021284775,0.4025742898542111,2.5,"4664",2,3,"1019,1049","event"
2012,120174,"3864",30,5.75,5.49662,0.33497111956494446,0.40533475644908556,1.0,"",2,4,"1041,1021","event"
2012,120217,"2624",3099,6.68006,6.18221,0.4995411457339734,0.45071648629606315,2.4354,"5496",3,6,"1024,1026,2481","event"
2012,204410,"93356",31,6.0871,5.50944,0.23107398293764414,0.3766841455446923,1.0,"",3,5,"1002,1041,1104,1008","event"
2012,204410,"93367",31,6.0871,5.50944,0.23107398293764414,0.3766841455446923,1.0,"",3,5,"1002,1041,1104,1008","event"
2012,120515,"69116",928,5.47875,5.4747,0.42463560311445897,0.4300605796383792,1.0455,"5499",2,4,"1017,1024","event"
2012,120515,"69117",928,5.47875,5.4747,0.42463560311445897,0.4300605796383792,1.0455,"5499",2,4,"1017,1024","event"
2012,120515,"69115",928,5.47875,5.4747,0.42463560311445897,0.4300605796383792,1.0455,"5499",2,4,"1017,1024","event"
2012,120509,"1744",53,7.28868,5.54179,0.24530907792492976,0.38060960663926335,2.8,"4664",1,2,"1019,1049","event"
2012,120509,"1081",53,7.28868,5.54179,0.24530907792492976,0.38060960663926335,2.8,"4664",1,2,"1019,1049","event"
2012,120509,"1030",53,7.28868,5.54179,0.24530907792492976,0.38060960663926335,2.8,"4664",1,2,"1019,1049","event"
2012,120509,"1893",53,7.28868,5.54179,0.24530907792492976,0.38060960663926335,2.8,"4664",1,2,"1019,1049","event"
2012,120269,"3806",143,8.61958,5.66308,0.511583901386232,0.45403738923535436,1.9167,"",1,2,"1031,1038","event"
2012,120305,"10",310,6.14058,5.58357,0.13459538456727524,0.3500792662165324,2.0909,"5497,5499",1,4,"1089,1013,1101","event"
2012,120000,"98729",83,5.79157,5.51155,0.33313790650364716,0.40482923073558597,2.0,"4667",2,2,"1002,1044,1010,1046","event"
2012,120000,"73981",83,5.79157,5.51155,0.33313790650364716,0.40482923073558597,2.0,"4667",2,2,"1002,1044,1010,1046","event"
2012,119194,"138",86,4.73442,5.46933,0.30442582433222326,0.3969116045020611,1.3333,"",2,6,"1002","event"
2012,119781,"58140",982,6.96022,5.98173,0.3964993486603815,0.42230174330429915,2.8333,"5497",2,4,"1002,1020,1016","event"
2012,120770,"58684",33,6.40606,5.51558,0.2979088601814555,0.39511449045038793,2.0,"",2,2,"1002,1046","event"
2012,119337,"6",783,6.58044,5.80201,0.44515005658309087,0.43571763279042547,2.9367,"5497",3,5,"2650,1021,1011","event"
2012,119391,"381",1658,6.90539,6.1421,0.32014197597010574,0.40124548087352113,2.6195,"5497",2,4,"1115,1070","event"
2012,70532,"7610",154,7.80325,5.62835,0.18525347798464425,0.36404871109994486,3.3158,"4664",2,2,"1102,1069,1109,1019","event"
2012,174337,"80931",57,4.85842,5.48118,0.30270758699997263,0.3964377844253413,1.0,"",2,4,"1009,1002,1120,1011","event"
2012,119407,"8045",1193,5.73198,5.58037,0.3217068480818927,0.401677009050768,1.1967,"5498",3,6,"1023,1002,1079,1030,1037","event"
2012,119432,"1086",4934,7.339,6.81361,0.34627945986104436,0.4084531374585666,2.9932,"5497",1,5,"1034","event"
2012,119464,"5178",258,6.55097,5.61849,0.3229059744307523,0.40200767939993864,1.2,"4665",2,4,"1032,1089,1041","event"
2012,119464,"46480",258,6.55097,5.61849,0.3229059744307523,0.40200767939993864,1.2,"4665",2,4,"1032,1089,1041","event"
2012,119472,"57952",139,5.59281,5.50144,0.2685621872096349,0.3870218698455466,1.0,"5498",2,12,"1037,1027","event"
2012,119639,"35570",127,5.65394,5.50561,0.38465280635459426,0.4190349480375241,1.8889,"",2,4,"1002,1046,1031","event"
2012,120814,"36250",152,6.21645,5.54669,0.049798221720076946,0.3266956524096706,1.1429,"5498",4,12,"1039,1030","event"
2012,119500,"155685",182,5.56264,5.48849,0.2633604329800841,0.38558743727801825,1.5,"",3,6,"1079,1030","event"
